# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.992491	0.0075092	15.0256	-0.00045749	 -0.000202472	8.58356e-05	6.59238e-06	 -1.17175e-05	  -8.48287e-05	 
0.992144	0.0078562	15.7199	-0.000455928	 -0.000206427	7.41909e-05	5.90082e-06	 -1.21773e-05	  -9.4572e-05	 
0.991789	0.0082109	16.4296	-0.000457149	 -0.000206972	6.35542e-05	5.10407e-06	 -1.29449e-05	  -0.000104206	 
0.991427	0.0085731	17.1544	-0.000451987	 -0.000201359	5.43404e-05	4.30907e-06	 -1.39336e-05	  -0.000114435	 
0.991057	0.0089431	17.8947	-0.000446891	 -0.000193932	4.67948e-05	3.58841e-06	 -1.4671e-05	  -0.000124506	 
0.990679	0.0093206	18.6501	-0.000440315	 -0.000182422	4.13388e-05	2.96385e-06	 -1.53272e-05	  -0.000134723	 
0.990294	0.0097058	19.4209	-0.000431064	 -0.000170503	3.72239e-05	2.45783e-06	 -1.57229e-05	  -0.000144223	 
0.989901	0.0100986	20.2069	-0.000420156	 -0.000157439	3.33253e-05	2.17396e-06	 -1.60038e-05	  -0.000152757	 
0.989501	0.010499	21.008	-0.000411037	 -0.000145912	2.99108e-05	2.21064e-06	 -1.59702e-05	  -0.000159939	 
0.989093	0.0109071	21.8246	-0.000400085	 -0.000135877	2.66568e-05	2.57882e-06	 -1.57831e-05	  -0.000166205	 
0.988677	0.0113227	22.6562	-0.000387153	 -0.000127342	2.34553e-05	3.21329e-06	 -1.53214e-05	  -0.000171235	 
0.988254	0.0117459	23.503	-0.000374087	 -0.000120417	2.01123e-05	4.04422e-06	 -1.46408e-05	  -0.000176131	 
0.987823	0.0121767	24.365	-0.000361205	 -0.000112828	1.67341e-05	4.99719e-06	 -1.37877e-05	  -0.00018039	 
0.987385	0.012615	25.2421	-0.000348197	 -0.000105109	1.35492e-05	6.01415e-06	 -1.29472e-05	  -0.000183069	 
0.986939	0.0130609	26.1343	-0.000335379	 -9.73988e-05	1.07187e-05	6.96233e-06	 -1.21213e-05	  -0.000185508	 
0.986486	0.0135144	27.0417	-0.000323256	 -8.9737e-05	8.44755e-06	7.91831e-06	 -1.16647e-05	  -0.000185874	 
0.986024	0.0139755	27.9644	-0.000310958	 -8.25412e-05	6.73152e-06	8.79145e-06	 -1.13543e-05	  -0.000185817	 
0.985556	0.014444	28.9018	-0.000297901	 -7.58915e-05	5.51969e-06	9.58428e-06	 -1.13397e-05	  -0.000187456	 
0.98508	0.0149201	29.8545	-0.000286486	 -6.95068e-05	4.75339e-06	1.02061e-05	 -1.14852e-05	  -0.000186697	 
0.984596	0.0154038	30.8223	-0.00027641	 -6.39187e-05	4.26332e-06	1.0703e-05	 -1.17571e-05	  -0.000185504	 
0.984105	0.0158949	31.805	-0.000263113	 -5.77862e-05	3.91519e-06	1.12087e-05	 -1.19778e-05	  -0.000184083	 
0.983606	0.0163936	32.8029	-0.000253131	 -5.26061e-05	3.64797e-06	1.15877e-05	 -1.22539e-05	  -0.000182389	 
0.9831	0.0168997	33.8156	-0.000243012	 -4.7326e-05	3.50672e-06	1.18819e-05	 -1.23985e-05	  -0.000180252	 
0.982587	0.0174134	34.8434	-0.000232643	 -4.22056e-05	3.66388e-06	1.20804e-05	 -1.24361e-05	  -0.000177211	 
0.982066	0.0179345	35.8861	-0.000223396	 -3.77484e-05	4.17232e-06	1.21941e-05	 -1.23742e-05	  -0.000174409	 
0.981537	0.0184631	36.9438	-0.000212888	 -3.34483e-05	4.92419e-06	1.20397e-05	 -1.21868e-05	  -0.000171407	 
0.981001	0.0189992	38.0166	-0.000204545	 -2.96742e-05	5.48066e-06	1.17156e-05	 -1.19549e-05	  -0.000168044	 
0.980457	0.0195427	39.1041	-0.000196452	 -2.6842e-05	5.63899e-06	1.13541e-05	 -1.1723e-05	  -0.00016459	 
0.979906	0.0200936	40.2064	-0.000188608	 -2.48271e-05	5.49286e-06	1.09644e-05	 -1.14529e-05	  -0.000161626	 
0.979348	0.020652	41.3237	-0.000180769	 -2.37996e-05	5.24308e-06	1.05902e-05	 -1.1279e-05	  -0.000158115	 
0.978782	0.0212179	42.4561	-0.000174025	 -2.36141e-05	4.93006e-06	1.03356e-05	 -1.12431e-05	  -0.000154856	 
0.978209	0.0217911	43.603	-0.000168007	 -2.34604e-05	4.64599e-06	1.00717e-05	 -1.11907e-05	  -0.000152338	 
0.977628	0.0223717	44.7648	-0.00016118	 -2.36385e-05	4.48836e-06	9.85835e-06	 -1.13391e-05	  -0.00014924	 
0.97704	0.0229598	45.9415	-0.000155866	 -2.37019e-05	4.44181e-06	9.58011e-06	 -1.14898e-05	  -0.000146463	 
