# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.995538612346054	0.00446138765394599	8.94274715206038	0.231198512059925	-0.0183054628058321	-0.0790374715350901	0	0.00979516048924099	-0.142765688113846
0.995268456045154	0.00473154395484599	9.48426913532667	0.238604445377347	-0.0292829802481246	-0.0747193846432284	0	0.00848362338553964	-0.142256432891871
0.994990590369711	0.00500940963028895	10.0412443794584	0.243713692997135	-0.0389666096566832	-0.0694521125767038	0	0.00719553395909246	-0.141718795589267
0.994705020624303	0.00529497937569701	10.6136622515534	0.246593123312543	-0.0471371913116454	-0.0636129660953993	0	0.00594787989873030	-0.141074725805030
0.994411752231539	0.00558824776846101	11.2015118821184	0.247377145868060	-0.0536839309025974	-0.0575168940387242	0	0.00475727394227546	-0.140268676875683
0.994110790731916	0.00588920926808401	11.8047821653571	0.246250865327559	-0.0585911330559623	-0.0514136548049087	0	0.00363917289613912	-0.139265835040723
0.993802141783668	0.00619785821633201	12.4234617594717	0.243433160599692	-0.0619204212794801	-0.0454907602759048	0	0.00260717021072626	-0.138049048702574
0.993485811162616	0.00651418883738397	13.0575390869641	0.239161061608401	-0.0637912510950928	-0.0398801332208879	0	0.00167242478748145	-0.136615195451489
0.993161804762017	0.00683819523798301	13.7070023349389	0.233676330939611	-0.0643619168625593	-0.0346666837130068	0	0.000843265802432821	-0.134971547364888
0.992830128592411	0.00716987140758896	14.3718394554089	0.227214713821893	-0.0638125551025297	-0.0298974454502132	0	0.000124989635282012	-0.133132487916651
0.992490788781466	0.00750921121853398	15.0520381656074	0.219997951311891	-0.0623309796670710	-0.0255903704191061	0	-0.000480159497882819	-0.131116746636881
0.992143791573819	0.00785620842618096	15.7475859483053	0.212228384288050	-0.0601016616888857	-0.0217422227543310	0	-0.000972854033147469	-0.128945196047390
0.991789143330920	0.00821085666907995	16.4584700521251	0.204085811933479	-0.0572978342375284	-0.0183352252004393	0	-0.00135642150706119	-0.126639231763664
0.991426850530871	0.00857314946912902	17.1846774918631	0.195726191846433	-0.0540764248011941	-0.0153423154460385	0	-0.00163648775652697	-0.124219711527399
0.991056919768265	0.00894308023173496	17.9261950488115	0.187281754905808	-0.0505752988036295	-0.0127310903870665	0	-0.00182056430037356	-0.121706345692212
0.990679357754020	0.00932064224597995	18.6830092710926	0.178862131980170	-0.0469122363867365	-0.0104666795824546	0	-0.00191760663882908	-0.119117418423432
0.990294171315216	0.00970582868478398	19.4551064739842	0.170556138490556	-0.0431850897017008	-0.00851385186035929	0	-0.00193757259184952	-0.116469689263414
0.989901367394930	0.0100986326050700	20.2424727402510	0.162433928740731	-0.0394727725015290	-0.00683854733323260	0	-0.00189100730347250	-0.113778345240545
0.989500953052064	0.0104990469479360	21.0450939204889	0.154549306269141	-0.0358369615992691	-0.00540882911598695	0	-0.00178866260264219	-0.111057027447522
0.989092935461176	0.0109070645388240	21.8629556334643	0.146942039180501	-0.0323242744818079	-0.00419527175284975	0	-0.00164115871319563	-0.108317985902753
0.988677321912312	0.0113226780876881	22.6960432664511	0.139640076124889	-0.0289684954424646	-0.00317101450960627	0	-0.00145870017921793	-0.105572270753659
0.988254119810828	0.0117458801891720	23.5443419755857	0.132661588881337	-0.0257926455627320	-0.00231171767089531	0	-0.00125084369391371	-0.102829883793825
0.987823336677216	0.0121766633227840	24.4078366862184	0.126016788838022	-0.0228109791394814	-0.00159548094436180	0	-0.00102631060842970	-0.100099937985852
0.987384980146932	0.0126150198530680	25.2865120932562	0.119709494943251	-0.0200308445814218	-0.00100271329706401	0	-0.000792847807662656	-0.0973907716110779
0.986939057970213	0.0130609420297870	26.1803526615304	0.113738465975963	-0.0174542729737523	-0.000515991768022913	0	-0.000557132226045994	-0.0947099873549192
0.986485578011899	0.0135144219881010	27.0893426261532	0.108098533934740	-0.0150792573835186	-0.000119989607512707	0	-0.000324740186868512	-0.0920644086100778
0.986024548251253	0.0139754517487470	28.0134659928787	0.102781575988197	-0.0129006900974054	0.000198559286206841	0	-0.000100197485704071	-0.0894599891635820
0.985555976781777	0.0144440232182230	28.9527065384715	0.0977773322610922	-0.0109110689194985	0.000451049199372059	0	0.000112921196208724	-0.0869019042012132
0.985079871811029	0.0149201281889710	29.9070478110737	0.0930740541189746	-0.00910118542646793	0.000647423803207381	0	0.000311865768334991	-0.0843947497529234
0.984596241660436	0.0154037583395640	30.8764731305794	0.0886589895167606	-0.00746089474271893	0.000796631417554099	0	0.000494596853566176	-0.0819426378779579
0.984105094765106	0.0158949052348940	31.8609655890124	0.0845187343685111	-0.00597975904050440	0.000906791936607027	0	0.000659709301306120	-0.0795491402349989
0.983606439673643	0.0163935603263570	32.8605080508957	0.0806394882248555	-0.00464728433741511	0.000984980668532069	0	0.000806394230935246	-0.0772171845638285
0.983100285047950	0.0168997149520500	33.8750831536476	0.0770072565866348	-0.00345290624931982	0.00103697040014591	0	0.000934360203821709	-0.0749489667737327
0.982586639663045	0.0174133603369550	34.9046733079497	0.0736080390123304	-0.00238616991935954	0.00106736109644069	0	0.00104374123731931	-0.0727459970514039
0.982065512406857	0.0179344875931430	35.9492606981566	0.0704280223068856	-0.00143705434822938	0.00108002983790757	0	0.00113500598798246	-0.0706092893047823
0.981536912280045	0.0184630877199550	37.0088272826576	0.0674537632049232	-0.000596052680437745	0.00107844856403513	0	0.00120883066226185	-0.0685394810946122
0.981000848395788	0.0189991516042120	38.0833547942989	0.0646723158297752	0.000145903645490511	0.00106568348924751	0	0.00126602489573502	-0.0665368324017120
0.980457329979594	0.0195426700204060	39.1728247407655	0.0620712637004737	0.000797513499908767	0.00104433722554007	0	0.00130747662794923	-0.0646011042829439
0.979906366369101	0.0200936336308990	40.2772184049806	0.0596386985900998	0.00136701248720288	0.00101661960460342	0	0.00133414466740850	-0.0627316643199163
0.979347967013871	0.0206520329861291	41.3965168455183	0.0573632329991599	0.00186212086608021	0.000984328185025484	0	0.00134709114466399	-0.0609276047478391
0.978782141475193	0.0212178585248070	42.5307008969982	0.0552340597295787	0.00229024717340634	0.000948702108065059	0	0.00134747200666254	-0.0591876246366719
0.978208899425876	0.0217911005741240	43.6797511705016	0.0532409794425005	0.00265847627312612	0.000910476571002299	0	0.00133648691128735	-0.0575100963377708
0.977628250650044	0.0223717493499560	44.8436480539805	0.0513743654067604	0.00297316874250408	0.000870114751901850	0	0.00131538172624726	-0.0558932929670880
0.977040205042929	0.0229597949570710	46.0223717126740	0.0496251355221615	0.00323990867871841	0.000828025619182606	0	0.00128544891423254	-0.0543354081996395
0.976444772610664	0.0235552273893360	47.2159020895227	0.0479847706575820	0.00346371724473235	0.000784867425702268	0	0.00124795596909119	-0.0528346849197713
0.975841963470071	0.0241580365299290	48.4242189055935	0.0464453157154640	0.00364886624392682	0.000741668034905837	0	0.00120409385020855	-0.0513896011659655
0.975231787848450	0.0247682121515500	49.6473016605032	0.0449993014430764	0.00379900134322596	0.000699444996558775	0	0.00115489254890319	-0.0499984698801539
0.974614256083370	0.0253857439166300	50.8851296328362	0.0436396359317453	0.00391751078095096	0.000658860555629214	0	0.00110124970360097	-0.0486592749539637
0.973989378622450	0.0260106213775499	52.1376818805850	0.0423595969294575	0.00400765375856745	0.000620245535994961	0	0.00104401155054280	-0.0473700116856700
0.973357166023145	0.0266428339768550	53.4049372415781	0.0411529465672878	0.00407267136763479	0.000583636360881054	0	0.000983936201196376	-0.0461287619114944
0.972717628952531	0.0272823710474690	54.6868743339113	0.0400140254259680	0.00411573028874696	0.000548773004026619	0	0.000921691523379929	-0.0449336204266888
0.972070778187083	0.0279292218129170	55.9834715563925	0.0389377533503719	0.00413983112100370	0.000515279407976362	0	0.000857890196008255	-0.0437826703163342
0.971416624612461	0.0285833753875390	57.2947070889709	0.0379195852304657	0.00414760250522802	0.000483038131973284	0	0.000793153481049287	-0.0426741010066683
