# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.991789	0.0082109	16.4296	0	 -2.42006e-05	1.5938e-06	3.54606e-05	 -2.5681e-05	  -2.98173e-05	 
0.991427	0.0085731	17.1544	0	 -2.2802e-05	1.33961e-06	4.12037e-05	 -2.73742e-05	  -3.0847e-05	 
0.991057	0.0089431	17.8947	0	 -2.11326e-05	1.30642e-06	4.63588e-05	 -2.88585e-05	  -3.22444e-05	 
0.990679	0.0093206	18.6501	0	 -1.92519e-05	1.47727e-06	5.17638e-05	 -3.0335e-05	  -3.34175e-05	 
0.990294	0.0097058	19.4209	0	 -1.72249e-05	1.75013e-06	5.58349e-05	 -3.11797e-05	  -3.46739e-05	 
0.989901	0.0100986	20.2069	0	 -1.48754e-05	2.05385e-06	5.98156e-05	 -3.14733e-05	  -3.58437e-05	 
0.989501	0.010499	21.008	0	 -1.2412e-05	2.34627e-06	6.33904e-05	 -3.1629e-05	  -3.7076e-05	 
0.989093	0.0109071	21.8246	0	 -1.00027e-05	2.60851e-06	6.63416e-05	 -3.1099e-05	  -3.82009e-05	 
0.988677	0.0113227	22.6562	0	 -8.35289e-06	2.82884e-06	6.88953e-05	 -3.02289e-05	  -3.90139e-05	 
0.988254	0.0117459	23.503	0	 -8.42024e-06	3.03951e-06	7.12329e-05	 -2.89257e-05	  -4.02885e-05	 
0.987823	0.0121767	24.365	0	 -1.03899e-05	3.19798e-06	7.29272e-05	 -2.71003e-05	  -4.11447e-05	 
0.987385	0.012615	25.2421	0	 -1.34095e-05	3.34833e-06	7.49488e-05	 -2.54849e-05	  -4.18516e-05	 
0.986939	0.0130609	26.1343	0	 -1.67227e-05	3.41367e-06	7.64123e-05	 -2.41116e-05	  -4.26561e-05	 
0.986486	0.0135144	27.0417	0	 -2.00587e-05	3.45435e-06	7.7974e-05	 -2.30411e-05	  -4.34621e-05	 
0.986024	0.0139755	27.9644	0	 -2.30514e-05	3.47225e-06	7.90352e-05	 -2.25921e-05	  -4.43247e-05	 
0.985556	0.014444	28.9018	0	 -2.56783e-05	3.46963e-06	8.0165e-05	 -2.25994e-05	  -4.495e-05	 
0.98508	0.0149201	29.8545	0	 -2.7758e-05	3.43195e-06	8.17972e-05	 -2.30775e-05	  -4.55735e-05	 
0.984596	0.0154038	30.8223	0	 -2.96909e-05	3.36744e-06	8.28066e-05	 -2.36446e-05	  -4.61086e-05	 
0.984105	0.0158949	31.805	0	 -3.12117e-05	3.26819e-06	8.45919e-05	 -2.42239e-05	  -4.67345e-05	 
0.983606	0.0163936	32.8029	0	 -3.2342e-05	3.17066e-06	8.59849e-05	 -2.4724e-05	  -4.74677e-05	 
0.9831	0.0168997	33.8156	0	 -3.31036e-05	3.11012e-06	8.71932e-05	 -2.51172e-05	  -4.80618e-05	 
0.982587	0.0174134	34.8434	0	 -3.33565e-05	3.01772e-06	8.87056e-05	 -2.51496e-05	  -4.84197e-05	 
0.982066	0.0179345	35.8861	0	 -3.35048e-05	2.9443e-06	8.91199e-05	 -2.50398e-05	  -4.90286e-05	 
0.981537	0.0184631	36.9438	0	 -3.32794e-05	2.85687e-06	8.95571e-05	 -2.47493e-05	  -4.94654e-05	 
0.981001	0.0189992	38.0166	0	 -3.27784e-05	2.7438e-06	8.99405e-05	 -2.43078e-05	  -4.95923e-05	 
0.980457	0.0195427	39.1041	0	 -3.20041e-05	2.63965e-06	8.98494e-05	 -2.38783e-05	  -5.00149e-05	 
0.979906	0.0200936	40.2064	0	 -3.12143e-05	2.52343e-06	8.94345e-05	 -2.3378e-05	  -4.99743e-05	 
0.979348	0.020652	41.3237	0	 -3.01777e-05	2.4139e-06	8.88091e-05	 -2.30146e-05	  -5.0074e-05	 
0.978782	0.0212179	42.4561	0	 -2.93532e-05	2.3138e-06	8.75563e-05	 -2.28492e-05	  -5.02817e-05	 
0.978209	0.0217911	43.603	0	 -2.82484e-05	2.20449e-06	8.66017e-05	 -2.2855e-05	  -5.02863e-05	 
0.977628	0.0223717	44.7648	0	 -2.73754e-05	2.09038e-06	8.55498e-05	 -2.31117e-05	  -5.02253e-05	 
0.97704	0.0229598	45.9415	0	 -2.60883e-05	1.96139e-06	8.43713e-05	 -2.34454e-05	  -5.02866e-05	 
0.976445	0.0235552	47.1329	0	 -2.49778e-05	1.82158e-06	8.35887e-05	 -2.36823e-05	  -5.02872e-05	 
0.975842	0.024158	48.3391	0	 -2.35601e-05	1.70428e-06	8.20347e-05	 -2.39636e-05	  -5.06524e-05	 
0.975232	0.0247682	49.5601	0	 -2.22817e-05	1.62136e-06	8.10537e-05	 -2.39532e-05	  -5.06227e-05	 
0.974614	0.0253857	50.7957	0	 -2.11901e-05	1.57096e-06	8.00827e-05	 -2.38913e-05	  -5.06152e-05	 
0.973989	0.0260106	52.0461	0	 -2.00555e-05	1.52066e-06	7.87736e-05	 -2.35279e-05	  -5.06214e-05	 
0.973357	0.0266428	53.3111	0	 -1.91418e-05	1.45651e-06	7.78195e-05	 -2.30267e-05	  -5.10238e-05	 
0.972718	0.0272824	54.5909	0	 -1.8242e-05	1.38986e-06	7.70909e-05	 -2.26395e-05	  -5.08519e-05	 
0.972071	0.0279292	55.8851	0	 -1.72444e-05	1.33041e-06	7.58613e-05	 -2.20706e-05	  -5.0929e-05	 
0.971417	0.0285834	57.1941	0	 -1.62759e-05	1.28186e-06	7.48985e-05	 -2.17154e-05	  -5.10794e-05	 
0.970755	0.0292448	58.5175	0	 -1.52545e-05	1.25737e-06	7.37509e-05	 -2.1371e-05	  -5.10224e-05	 
0.970086	0.0299135	59.8556	0	 -1.43324e-05	1.26342e-06	7.26437e-05	 -2.11369e-05	  -5.1008e-05	 
0.96941	0.0305895	61.2082	0	 -1.33701e-05	1.2784e-06	7.20241e-05	 -2.07143e-05	  -5.10198e-05	 
0.968727	0.0312728	62.5755	0	 -1.25212e-05	1.27651e-06	7.08434e-05	 -2.06088e-05	  -5.10612e-05	 
0.968037	0.0319633	63.9571	0	 -1.17383e-05	1.25302e-06	6.98129e-05	 -2.05037e-05	  -5.07077e-05	 
0.967339	0.032661	65.3532	0	 -1.10432e-05	1.19924e-06	6.87237e-05	 -2.07108e-05	  -5.05601e-05	 
0.966634	0.033366	66.7639	0	 -1.04394e-05	1.13755e-06	6.82109e-05	 -2.08621e-05	  -5.0387e-05	 
0.965922	0.0340782	68.189	0	 -1.00593e-05	1.05116e-06	6.75022e-05	 -2.11086e-05	  -5.03038e-05	 
0.965202	0.0347975	69.6283	0	 -9.85061e-06	9.48297e-07	6.65853e-05	 -2.12612e-05	  -5.03332e-05	 
0.964476	0.0355241	71.0822	0	 -9.77366e-06	8.57918e-07	6.59659e-05	 -2.13647e-05	  -5.00546e-05	 
0.963742	0.0362578	72.5503	0	 -9.93222e-06	7.80421e-07	6.51263e-05	 -2.13644e-05	  -4.98118e-05	 
0.963001	0.0369987	74.0328	0	 -1.01992e-05	7.25517e-07	6.43366e-05	 -2.12684e-05	  -4.99845e-05	 
0.962253	0.0377468	75.5297	0	 -1.05903e-05	6.80129e-07	6.33084e-05	 -2.139e-05	  -4.94175e-05	 
0.961498	0.038502	77.0408	0	 -1.08164e-05	6.44122e-07	6.23982e-05	 -2.14073e-05	  -4.92054e-05	 
0.960736	0.0392643	78.5661	0	 -1.10319e-05	6.22184e-07	6.167e-05	 -2.15305e-05	  -4.90403e-05	 
0.959966	0.0400337	80.1057	0	 -1.12654e-05	6.08023e-07	6.0906e-05	 -2.16533e-05	  -4.89568e-05	 
