# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.989500953052064	0.0104990469479360	21.0450939204889	0.104371157495114	-0.0206753172056898	-0.00188541924351384	-0.110056045260683	0.0294185559734689	-0.00103406360659768
0.989092935461176	0.0109070645388240	21.8629556334643	0.102745757254956	-0.0203045933077992	-0.00168357071126629	-0.107143658121048	0.0277061124703091	-0.00118323829710319
0.988677321912312	0.0113226780876881	22.6960432664511	0.100962869821280	-0.0197838211550197	-0.00150149536457216	-0.104156809042856	0.0259515290398209	-0.00133817959319180
0.988254119810828	0.0117458801891720	23.5443419755857	0.0990516132057962	-0.0191364800583345	-0.00133798491790969	-0.101128516992707	0.0241787074844190	-0.00149647857515922
0.987823336677216	0.0121766633227840	24.4078366862184	0.0970387576249027	-0.0183845158426963	-0.00119164202451780	-0.0980865188634795	0.0224072213544747	-0.00165604694748439
0.987384980146932	0.0126150198530680	25.2865120932562	0.0949486923153644	-0.0175482866396006	-0.00106098643682445	-0.0950538548914546	0.0206529000670244	-0.00181506168305531
0.986939057970213	0.0130609420297870	26.1803526615304	0.0928034292058099	-0.0166464854497019	-0.000944553700745406	-0.0920496475214248	0.0189285484789669	-0.00197191153534071
0.986485578011899	0.0135144219881010	27.0893426261532	0.0906226549785308	-0.0156960678781893	-0.000840956618891119	-0.0890898519151887	0.0172445810174089	-0.00212516764520832
0.986024548251253	0.0139754517487470	28.0134659928787	0.0884238414055969	-0.0147122693180593	-0.000748889747551640	-0.0861876237253752	0.0156093205510784	-0.00227359294245558
0.985555976781777	0.0144440232182230	28.9527065384715	0.0862223930677959	-0.0137086652266014	-0.000667115691922219	-0.0833532581445095	0.0140289557407517	-0.00241616376453530
