# Postprocessed results of turbulent pipe flow 
# Mean velocity and pressure 
# ------------------------------------------------------------------
# uTau = 0.0288969 
# nu = 5.26316e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 Ur	 Ut	 Uz	 dUz/dy	 P	 
# ------------------------------------------------------------------
1	0	0	-9.13700700000000e-40	6.48169000000000e-38	0	-1	1.04758400000000e-17
0.999843600000000	0.000156399999999945	0.0858700280399701	-5.97325100000000e-24	4.48934200000000e-05	0.0858440300000000	-0.999843000000000	-3.27185600000000e-08
0.999620000000000	0.000380000000000047	0.208635618000026	8.05697700000000e-23	0.000109109200000000	0.208589900000000	-0.999611300000000	-5.81912500000000e-07
0.999329200000000	0.000670799999999971	0.368296769879984	-1.08658700000000e-21	0.000192640000000000	0.368178600000000	-0.999281100000000	-4.01447400000000e-06
0.998971200000000	0.00102880000000005	0.564853483680029	-6.25110100000000e-22	0.000295469000000000	0.564529300000000	-0.998795700000000	-1.77248600000000e-05
0.998546200000000	0.00145379999999995	0.798195951179972	-4.79196600000000e-21	0.000417553500000000	0.797523300000000	-0.998043500000000	-5.94631500000000e-05
0.998054200000000	0.00194580000000000	1.06832417238000	-1.18762100000000e-20	0.000558797300000000	1.06697300000000	-0.996831000000000	-0.000164638600000000
0.997495300000000	0.00250470000000003	1.37518324317001	-1.14198200000000e-20	0.000719005500000000	1.37257300000000	-0.994852800000000	-0.000394624300000000
0.996869600000000	0.00313039999999998	1.71871825943999	-3.65780100000000e-21	0.000897823600000000	1.71381500000000	-0.991665500000000	-0.000844480100000000
0.996177200000000	0.00382280000000002	2.09887431708001	1.10382800000000e-20	0.00109465900000000	2.08988400000000	-0.986674700000000	-0.00164832200000000
0.995418300000000	0.00458170000000002	2.51554160787001	6.69508400000000e-21	0.00130859500000000	2.49951800000000	-0.979146900000000	-0.00298087900000000
0.994593000000000	0.00540700000000005	2.96866522770003	4.60975400000000e-20	0.00153830400000000	2.94086000000000	-0.968255900000000	-0.00505451200000000
0.993701300000000	0.00629869999999999	3.45824517657000	-5.78660000000000e-20	0.00178198100000000	3.41131400000000	-0.953165700000000	-0.00811191700000000
0.992743500000000	0.00725650000000000	3.98411674215000	1.64639100000000e-20	0.00203729600000000	3.90745400000000	-0.933141600000000	-0.0124155400000000
0.991719800000000	0.00828019999999996	4.54617011621998	8.14163700000000e-20	0.00230137000000000	4.42499700000000	-0.907667800000000	-0.0182352300000000
0.990630100000000	0.00936990000000004	5.14446020289002	-3.25763300000000e-20	0.00257075700000000	4.95888100000000	-0.876546600000000	-0.0258357800000000
0.989474800000000	0.0105252000000000	5.77876738572001	-2.33891700000000e-19	0.00284143400000000	5.50343200000000	-0.839955900000000	-0.0354654400000000
0.988254100000000	0.0117459000000000	6.44898185648999	-6.54319000000000e-20	0.00310881200000000	6.05262800000000	-0.798450700000000	-0.0473463300000000
0.986968000000000	0.0130320000000000	7.15510361520003	2.91045200000000e-19	0.00336778800000000	6.60040200000000	-0.752911500000000	-0.0616665300000000
0.985616900000000	0.0143831000000000	7.89691304540999	1.55748700000000e-19	0.00361287800000000	7.14096200000000	-0.704449300000000	-0.0785737800000000
0.984200800000000	0.0157992000000000	8.67441014712001	-9.37304400000000e-20	0.00383843700000000	7.66906800000000	-0.654289700000000	-0.0981701100000000
0.982720100000000	0.0172799000000000	9.48737530389001	-2.79130900000000e-19	0.00403899300000000	8.18025000000000	-0.603655800000000	-0.120507500000000
0.981174900000000	0.0188251000000000	10.3357536116100	4.94684700000000e-19	0.00420965100000000	8.67093800000000	-0.553669800000000	-0.145584000000000
0.979565400000000	0.0204346000000000	11.2194352620600	1.28963700000000e-20	0.00434653800000000	9.13850800000000	-0.505282300000000	-0.173342000000000
0.977892000000000	0.0221080000000000	12.1382006388000	-5.73686300000000e-20	0.00444722100000000	9.58125200000000	-0.459234500000000	-0.203667600000000
0.976154800000000	0.0238452000000000	13.0919948377200	-5.98491900000000e-19	0.00451101400000000	9.99828900000000	-0.416049600000000	-0.236392800000000
0.974354200000000	0.0256458000000001	14.0805982423800	3.48640500000000e-19	0.00453905400000000	10.3894400000000	-0.376047100000000	-0.271300300000000
0.972490300000000	0.0275097000000000	15.1039559486700	5.26718300000000e-19	0.00453412400000000	10.7551100000000	-0.339371700000000	-0.308130600000000
0.970563400000000	0.0294366000000000	16.1619032442600	2.50175000000000e-19	0.00450033600000000	11.0961000000000	-0.306028200000000	-0.346590300000000
0.968573900000000	0.0314261000000000	17.2542205127100	-3.83349900000000e-19	0.00444277300000000	11.4135600000000	-0.275918000000000	-0.386362200000000
0.966521900000000	0.0334781000000000	18.3808528499100	-7.21301700000000e-19	0.00436701900000000	11.7088100000000	-0.248871300000000	-0.427115500000000
0.964407900000000	0.0355921000000000	19.5415257353100	1.40838200000000e-18	0.00427858000000000	11.9832900000000	-0.224675300000000	-0.468515400000000
0.962232100000000	0.0377679000000000	20.7361293606900	8.72330800000000e-19	0.00418222600000000	12.2384900000000	-0.203094300000000	-0.510232400000000
0.959994800000000	0.0400052000000000	21.9644990137200	9.62789200000000e-19	0.00408149500000000	12.4758800000000	-0.183886300000000	-0.551950500000000
0.957696300000000	0.0423037000000001	23.2264699820700	-1.90780100000000e-18	0.00397883800000000	12.6969000000000	-0.166814500000000	-0.593373700000000
0.955336900000000	0.0446631000000000	24.5218775534100	5.06790800000000e-19	0.00387648800000000	12.9029300000000	-0.151655200000000	-0.634231400000000
0.952917100000000	0.0470829000000000	25.8504472071900	-6.17704300000000e-19	0.00377748400000000	13.0952600000000	-0.138202200000000	-0.674281300000000
