# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0288969 
# nu = 5.26316e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.643925638069911	0.356074361930089	195.492185351833	0	0.000565841026682445	5.62575733138241e-06	0.00659141858271194	-0.00126219885233794	-0.00588274682466686
0.638405173134712	0.361594826865288	198.523034718494	0	0.000553235394665138	6.39404433324578e-06	0.00647324568537187	-0.00123564057372421	-0.00578129215825093
0.632866239019867	0.367133760980133	201.564024046570	0	0.000538997152674654	6.92973877231500e-06	0.00635793182530069	-0.00120758984437906	-0.00568218405083874
0.627309551828592	0.372690448171408	204.614760180592	0	0.000525697287137196	7.11538952343889e-06	0.00624662689541932	-0.00118154067789520	-0.00558543562139481
0.621735829723362	0.378264170276638	207.674848834515	0	0.000515142425063171	6.97254385435863e-06	0.00614011139745841	-0.00116020487410497	-0.00549108222218484
0.616145792843178	0.383854207156822	210.743894637142	0	0.000508904641525088	6.55932150493500e-06	0.00603912592211008	-0.00114561575257340	-0.00539911634820077
0.610540163220713	0.389459836779287	213.821501177609	0	0.000507249690913962	6.00746723342931e-06	0.00594297778128177	-0.00113734588586576	-0.00530950844512039
0.604919664699380	0.395080335300620	216.907271050920	0	0.000508940359770346	5.44949345055454e-06	0.00585003645941218	-0.00113304135000226	-0.00522220924447181
0.599285022850289	0.400714977149711	220.000805903536	0	0.000512970211888252	4.91735064966657e-06	0.00575789540365025	-0.00112980658360829	-0.00513700088475937
0.593636964889124	0.406363035110876	223.101706479014	0	0.000518721577813364	4.39641596332770e-06	0.00566484200045246	-0.00112565527920026	-0.00505359694601596
0.587976219592931	0.412023780407069	226.209572663690	0	0.000526077978847569	3.91868314912100e-06	0.00556958163825687	-0.00111942699316109	-0.00497185797294098
0.582303517216817	0.417696482783183	229.324003532417	0	0.000534978248104527	3.60127922969764e-06	0.00547143819764174	-0.00111077389735537	-0.00489171641558105
0.576619589410575	0.423380410589425	232.444597394331	0	0.000545079707567226	3.61526344382226e-06	0.00537105056558445	-0.00109990213920614	-0.00481308490927609
0.570925169135227	0.429074830864773	235.570951838682	0	0.000555811014141695	4.13145322656709e-06	0.00526830360696684	-0.00108661672886555	-0.00473590480340771
0.565220990579495	0.434779009420505	238.702663780684	0	0.000566432377598737	5.21872387629390e-06	0.00516358319929854	-0.00107069356700564	-0.00466013421929722
0.559507789076198	0.440492210923802	241.839329507418	0	0.000576159873834511	6.71319011277639e-06	0.00505795863729161	-0.00105234670856118	-0.00458564517258072
0.553786301018579	0.446213698981421	244.980544723772	0	0.000585175447861482	8.21217426935197e-06	0.00495302339968343	-0.00103300892213090	-0.00451233331091289
0.548057263776576	0.451942736223424	248.125904598408	0	0.000595645767590824	9.37241856662881e-06	0.00485030720157958	-0.00101565544777585	-0.00444025426949899
0.542321415613017	0.457678584386983	251.275003809770	0	0.000609288326447093	1.01528782636405e-05	0.00475076561871180	-0.00100284296344214	-0.00436952280680736
0.536579495599765	0.463420504400235	254.427436592129	0	0.000626496361644573	1.06648885117682e-05	0.00465605072158238	-0.000996866181499907	-0.00430026050606107
0.530832243533805	0.469167756466195	257.582796781648	0	0.000647872658265070	1.09829499396084e-05	0.00456794224111216	-0.000999756261427845	-0.00423242006918569
0.525080399853270	0.474919600146730	260.740677862484	0	0.000672980630936904	1.11354548283780e-05	0.00448644455001963	-0.00101118852550322	-0.00416586561072958
0.519324705553426	0.480675294446574	263.900673012920	0	0.000699656950511766	1.11937911466235e-05	0.00441032134789042	-0.00102802949307912	-0.00410050369011543
0.513565902102602	0.486434097897398	267.062375151515	0	0.000725212398062469	1.12898777722573e-05	0.00433714795361396	-0.00104571469230634	-0.00403626003027180
0.507804731358077	0.492195268641923	270.225376983288	0	0.000747668234413651	1.15279895077342e-05	0.00426506219173967	-0.00106075834961391	-0.00397306573419313
0.502041935481924	0.497958064518076	273.389271045919	0	0.000766612510115702	1.19994654618056e-05	0.00419359848011062	-0.00107202777875218	-0.00391093852393579
0.496278256856815	0.503721743143185	276.553649755974	0	0.000782194980069206	1.27835640490495e-05	0.00412304081201700	-0.00107969739354729	-0.00384995582230526
0.490514438001784	0.509485561998216	279.718105455156	0	0.000794420405785859	1.38157090412006e-05	0.00405335240501363	-0.00108389412412568	-0.00379019734024882
0.484751221487969	0.515248778512031	282.882230456558	0	0.000803550515658722	1.48920800375926e-05	0.00398429059271126	-0.00108452947083693	-0.00373171389623101
0.478989349854306	0.521010650145694	286.045617090957	0	0.000810279336751632	1.57651181073365e-05	0.00391531333338664	-0.00108170555354859	-0.00367450105137583
0.473229565523204	0.526770434476796	289.207857753101	0	0.000815644448782163	1.62436738326986e-05	0.00384718716451284	-0.00107668998376681	-0.00361856536907875
0.467472610716199	0.532527389283801	292.368544948025	0	0.000820559997118207	1.63014592411748e-05	0.00378059862316529	-0.00107093812572110	-0.00356387820994151
0.461719227369571	0.538280772630429	295.527271337374	0	0.000825941454860423	1.60265328726290e-05	0.00371566951397976	-0.00106560003923147	-0.00351038306207598
0.455970157049960	0.544029842950040	298.683629785733	0	0.000832688686663322	1.55315583475759e-05	0.00365252524531178	-0.00106160508765862	-0.00345801677064611
0.450226140869945	0.549773859130055	301.837213406976	0	0.000840735824908192	1.49006213014216e-05	0.00359071033658611	-0.00105876680968876	-0.00340662187186607
0.444487919403631	0.555512080596369	304.987615610611	0	0.000850001176632383	1.41779660192340e-05	0.00352961510714818	-0.00105667974635589	-0.00335608819855708
0.438756232602203	0.561243767397797	308.134430148142	0	0.000860657127669630	1.34389114271152e-05	0.00346977764813238	-0.00105616019853693	-0.00330650486950170
0.433031819709497	0.566968180290503	311.277251159420	0	0.000872883188424081	1.28141564974204e-05	0.00341231021858980	-0.00105826597564934	-0.00325777270282152
0.427315419177542	0.572684580822458	314.415673219016	0	0.000885901802960470	1.24396420491611e-05	0.00335741451547141	-0.00106258579398727	-0.00320995874444457
0.421607768582124	0.578392231417876	317.549291382579	0	0.000898135744235511	1.24180800557464e-05	0.00330433729882263	-0.00106742080622508	-0.00316309188926197
0.415909604538331	0.584090395461669	320.677701233196	0	0.000909011176049225	1.27856841989414e-05	0.00325196218772363	-0.00107110246830613	-0.00311715624881872
0.410221662616125	0.589778337383875	323.800498927754	0	0.000918383529232582	1.34475016670066e-05	0.00319940103793779	-0.00107237061501310	-0.00307221347077945
