# Postprocessed results of turbulent pipe flow 
# Velocity fluctuations 
# ------------------------------------------------------------------
# uTau = 0.0288969 
# nu = 5.26316e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 urur	 utut	 uzuz	 urut	 uruz	 utuz	 
# ------------------------------------------------------------------
0.931422	0.0685777	37.652	0.00226759	 0.0124098	0.0216924	0.000677192	 0.00187209	  0.00735359	 
0.928474	0.0715259	39.2707	0.00231293	 0.0125424	0.0219463	0.000693494	 0.00197534	  0.00728809	 
0.925469	0.0745309	40.9205	0.00233321	 0.0124966	0.0217309	0.000719161	 0.00207092	  0.00702224	 
0.922408	0.0775922	42.6013	0.00240627	 0.0125521	0.0218728	0.000745188	 0.00215554	  0.00664708	 
0.919291	0.0807095	44.3128	0.00247605	 0.0127294	0.0219983	0.000758521	 0.00224769	  0.00633571	 
0.916118	0.0838823	46.0548	0.0025185	 0.0123321	0.0223645	0.000787283	 0.00232497	  0.00604461	 
0.91289	0.0871102	47.8271	0.00258155	 0.0121546	0.0227936	0.000812816	 0.00239351	  0.00577277	 
0.909607	0.0903927	49.6293	0.00266261	 0.0116863	0.0225547	0.000841644	 0.0024576	  0.00556851	 
0.906271	0.0937294	51.4613	0.00274656	 0.0112945	0.0232717	0.000882682	 0.00255128	  0.00522352	 
0.90288	0.0971198	53.3228	0.00288869	 0.0110521	0.0230848	0.000908101	 0.00264669	  0.00511795	 
0.899436	0.100564	55.2135	0.00293167	 0.0106654	0.0234707	0.00094558	 0.00269611	  0.00494255	 
0.89594	0.10406	57.1332	0.00298572	 0.0102756	0.0242898	0.000967148	 0.00274457	  0.0049039	 
0.892391	0.107609	59.0817	0.00309012	 0.0102197	0.0241596	0.00100338	 0.00279957	  0.00496937	 
0.888791	0.111209	61.0586	0.00313691	 0.0100321	0.024587	0.00103544	 0.00285238	  0.00504469	 
0.885139	0.114861	63.0637	0.00328325	 0.00997485	0.0248781	0.00105911	 0.00289735	  0.00508871	 
0.881436	0.118564	65.0967	0.00336106	 0.00976564	0.0252018	0.0010968	 0.00293442	  0.00500788	 
0.877682	0.122318	67.1574	0.00353757	 0.00950779	0.0265273	0.0011208	 0.00306453	  0.0049938	 
0.873879	0.126121	69.2455	0.00365074	 0.00960235	0.0271914	0.00117781	 0.00315628	  0.00495043	 
0.870027	0.129973	71.3607	0.00378687	 0.00932552	0.0273532	0.00119118	 0.00323556	  0.00502079	 
0.866125	0.133875	73.5027	0.00389259	 0.00930158	0.0275971	0.00122733	 0.00332461	  0.00486844	 
0.862176	0.137824	75.6712	0.0039714	 0.00925449	0.0272194	0.00126136	 0.00341583	  0.00491738	 
0.858178	0.141822	77.8659	0.00408171	 0.00933247	0.0273475	0.00132144	 0.00343258	  0.00498219	 
0.854134	0.145866	80.0866	0.00420121	 0.00944795	0.027228	0.00131674	 0.00344378	  0.00498956	 
0.850042	0.149958	82.3329	0.00432851	 0.00947198	0.0271108	0.00136252	 0.00351402	  0.00497359	 
0.845905	0.154095	84.6047	0.00443795	 0.00926746	0.0278428	0.00139997	 0.003623	  0.00497452	 
0.841722	0.158278	86.9013	0.00443067	 0.00879288	0.0280295	0.0014492	 0.00375264	  0.00507803	 
0.837493	0.162507	89.2228	0.00451595	 0.00828812	0.0280104	0.00150828	 0.00381941	  0.00512907	 
0.833221	0.166779	91.5687	0.00456789	 0.00778755	0.0277979	0.00156487	 0.00394423	  0.00516401	 
0.828904	0.171096	93.9387	0.00459349	 0.00739544	0.0274576	0.00162462	 0.004045	  0.0052586	 
0.824544	0.175456	96.3325	0.00462778	 0.0069401	0.0277715	0.0016415	 0.00421576	  0.00532062	 
0.820141	0.179859	98.7498	0.00460615	 0.00662014	0.0275943	0.00162735	 0.00432931	  0.00532441	 
0.815696	0.184304	101.19	0.00468033	 0.00631713	0.0274363	0.00166307	 0.00439838	  0.00528876	 
0.81121	0.18879	103.654	0.00470746	 0.00630325	0.0272882	0.00165298	 0.00453915	  0.00518585	 
0.806682	0.193318	106.139	0.00473757	 0.00627276	0.0268402	0.0016368	 0.00458155	  0.00513369	 
0.802114	0.197886	108.647	0.00465205	 0.00639438	0.0262308	0.00163108	 0.00471058	  0.00522158	 
0.797507	0.202493	111.177	0.00457856	 0.00642265	0.0258155	0.00160925	 0.00482747	  0.00531203	 
0.79286	0.20714	113.729	0.00448025	 0.00629136	0.0248806	0.00157303	 0.00487795	  0.00541931	 
0.788174	0.211826	116.301	0.00449708	 0.00624777	0.0249391	0.00151839	 0.00498133	  0.00553435	 
0.783451	0.216549	118.895	0.00461292	 0.0062487	0.0250614	0.0015098	 0.00501922	  0.00564069	 
0.77869	0.22131	121.508	0.00454479	 0.00622601	0.0246373	0.00150856	 0.00496579	  0.00573237	 
0.773892	0.226108	124.143	0.00450023	 0.00636212	0.0241132	0.0015249	 0.00490431	  0.00570379	 
0.769058	0.230942	126.796	0.00445315	 0.00649904	0.0229255	0.00151582	 0.00481341	  0.00590012	 
0.764189	0.235811	129.47	0.00442423	 0.00655156	0.0227243	0.00150833	 0.0047806	  0.00592273	 
0.759285	0.240715	132.162	0.00440906	 0.006718	0.022622	0.00152662	 0.00482875	  0.00598764	 
0.754347	0.245653	134.874	0.00434977	 0.00687776	0.0227755	0.00151873	 0.00491378	  0.0058188	 
0.749375	0.250625	137.603	0.00438132	 0.00690222	0.0221275	0.00151474	 0.00484212	  0.00554569	 
0.744371	0.255629	140.351	0.00424404	 0.007099	0.0211543	0.00150865	 0.00475818	  0.00551844	 
0.739334	0.260666	143.116	0.00427796	 0.00736682	0.0204573	0.00152417	 0.00468293	  0.00550196	 
0.734266	0.265734	145.899	0.00427333	 0.00750099	0.0202901	0.0015296	 0.00466029	  0.0054018	 
0.729166	0.270834	148.699	0.0043227	 0.0075909	0.0204992	0.00151534	 0.00450679	  0.00518133	 
0.724037	0.275963	151.515	0.00436257	 0.00771442	0.0206152	0.00151104	 0.00447318	  0.00502936	 
0.718877	0.281123	154.348	0.00455286	 0.00791903	0.0207317	0.00149482	 0.00444948	  0.00475373	 
