# Postprocessed results of turbulent pipe flow 
# Mean velocity and pressure 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 Ur	 Ut	 Uz	 dUz/dy	 P	 
# ------------------------------------------------------------------
0.96015	0.0398497	39.7834	9.90542e-19	 0.0135103	0.00383972	8.275e-05	 0.00140575	   
0.958614	0.0413856	41.3168	9.32027e-19	 0.0135467	0.0037816	8.15754e-05	 0.00146005	   
0.957051	0.042949	42.8776	9.67667e-19	 0.0135634	0.00371199	8.16743e-05	 0.00151856	   
0.95546	0.0445399	44.4659	8.65793e-19	 0.0135642	0.00363124	8.27316e-05	 0.00158051	   
0.953842	0.0461581	46.0814	1.3096e-18	 0.0135634	0.0035448	8.39366e-05	 0.00164416	   
0.952196	0.0478037	47.7242	1.035e-18	 0.0135634	0.00345879	8.45688e-05	 0.00170798	   
0.950524	0.0494763	49.394	1.25529e-18	 0.0135475	0.00337563	8.44481e-05	 0.00177192	   
0.948824	0.0511761	51.091	1.41086e-18	 0.0134917	0.00329497	8.41372e-05	 0.00183746	   
0.947097	0.0529027	52.8147	1.45831e-18	 0.0133876	0.00321678	8.44313e-05	 0.00190691	   
0.945344	0.0546562	54.5653	1.56703e-18	 0.0132458	0.00314243	8.50133e-05	 0.00198223	   
0.943563	0.0564365	56.3427	1.4407e-18	 0.013082	0.00307515	8.45354e-05	 0.00206409	   
0.941757	0.0582433	58.1465	1.41808e-18	 0.0129122	0.00301818	8.27645e-05	 0.00215128	   
0.939923	0.0600766	59.9767	1.45984e-18	 0.0127455	0.00297189	8.06052e-05	 0.00224127	   
0.938064	0.0619363	61.8333	1.63506e-18	 0.0125685	0.00293433	7.87636e-05	 0.00233163	   
0.936178	0.0638223	63.7162	1.53436e-18	 0.0123453	0.00290501	7.71824e-05	 0.00242045	   
0.934266	0.0657344	65.6251	1.98402e-18	 0.0120488	0.00288556	7.54454e-05	 0.00250583	   
0.932327	0.0676725	67.56	2.01819e-18	 0.011694	0.00287609	7.36949e-05	 0.00258601	   
0.930363	0.0696366	69.5208	1.86558e-18	 0.011322	0.00287374	7.22469e-05	 0.00266017	   
0.928374	0.0716264	71.5073	2.32092e-18	 0.0109587	0.00287454	7.07851e-05	 0.00272937	   
0.926358	0.0736418	73.5194	1.79594e-18	 0.0106149	0.00287549	6.90851e-05	 0.00279683	   
0.924317	0.0756828	75.557	2.02994e-18	 0.0103028	0.00287541	6.74302e-05	 0.00286779	   
0.922251	0.0777492	77.6199	2.35083e-18	 0.0100313	0.00287354	6.61568e-05	 0.00294647	   
0.920159	0.0798409	79.7082	2.16241e-18	 0.00978828	0.00286807	6.54259e-05	 0.00303199	   
0.918042	0.0819577	81.8214	2.53356e-18	 0.00954623	0.00285789	6.52902e-05	 0.00311808	   
0.915901	0.0840995	83.9597	2.29241e-18	 0.00929379	0.00284493	6.5982e-05	 0.00319516	   
0.913734	0.0862663	86.1229	2.34079e-18	 0.009051	0.00283296	6.76097e-05	 0.003254	   
0.911542	0.0884577	88.3106	1.91075e-18	 0.00883228	0.00282516	6.9666e-05	 0.0032916	   
0.909326	0.0906738	90.5231	2.42919e-18	 0.00861021	0.00282289	7.17471e-05	 0.00331433	   
0.907086	0.0929143	92.7598	3.24055e-18	 0.00835679	0.0028253	7.38992e-05	 0.0033346	   
0.904821	0.0951792	95.021	2.73534e-18	 0.00808155	0.0028311	7.56854e-05	 0.00336428	   
0.902532	0.0974682	97.3062	2.83589e-18	 0.00781209	0.00283922	7.73951e-05	 0.00341097	   
0.900219	0.0997814	99.6155	2.9391e-18	 0.0075542	0.00284772	8.07468e-05	 0.00347751	   
0.897882	0.102118	101.949	2.72188e-18	 0.00728084	0.00285579	8.60823e-05	 0.00356274	   
0.895521	0.104479	104.306	2.54849e-18	 0.00696932	0.00286563	9.1364e-05	 0.00366241	   
0.893136	0.106864	106.686	2.76295e-18	 0.00662676	0.00287979	9.46645e-05	 0.00377018	   
0.890729	0.109271	109.09	3.31082e-18	 0.00628087	0.00289961	9.6106e-05	 0.0038783	   
0.888297	0.111703	111.517	3.46927e-18	 0.00596152	0.00292515	9.65764e-05	 0.0039784	   
0.885843	0.114157	113.967	3.7424e-18	 0.00568808	0.00295511	9.73289e-05	 0.00406448	   
0.883365	0.116635	116.441	3.23353e-18	 0.00545831	0.00298937	9.89836e-05	 0.004136	   
0.880865	0.119135	118.937	2.54107e-18	 0.00525385	0.00302881	9.99402e-05	 0.00419958	   
0.878342	0.121658	121.456	3.17321e-18	 0.00506864	0.00307224	9.95056e-05	 0.00426404	   
0.875796	0.124204	123.997	3.42962e-18	 0.00490489	0.00311756	9.8958e-05	 0.00433189	   
0.873228	0.126772	126.561	3.65919e-18	 0.00475318	0.00316483	9.99909e-05	 0.00439822	   
0.870638	0.129362	129.147	2.90961e-18	 0.00459696	0.00321761	0.000102482	 0.00445745	   
0.868026	0.131974	131.755	3.91307e-18	 0.00443662	0.00328045	0.000105243	 0.00450874	   
0.865391	0.134609	134.385	3.29116e-18	 0.00428895	0.00335601	0.000108696	 0.00455641	   
0.862735	0.137265	137.036	3.5855e-18	 0.0041594	0.00344655	0.000113816	 0.00460467	   
0.860058	0.139942	139.71	3.95545e-18	 0.00403965	0.00355378	0.000119943	 0.00465372	   
0.857358	0.142642	142.404	3.91048e-18	 0.00392896	0.00367666	0.000125509	 0.00470086	   
0.854638	0.145362	145.12	4.32016e-18	 0.003839	0.00381295	0.000128492	 0.00474722	   
0.851896	0.148104	147.858	3.79452e-18	 0.00375475	0.0039591	0.000128654	 0.00479749	   
0.849134	0.150866	150.615	3.70491e-18	 0.00366129	0.00411203	0.000126728	 0.00485119	   
