# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.557518693900813	0.442481306099187	441.874049988917	0.00445428684941336	0.000660995162485938	5.56230115267328e-06	0	-0.000243552464157094	-0.00461331636874655
0.553674307238495	0.446325692761505	445.713160660456	0.00439524370220218	0.000667761964366525	6.56965784144171e-06	0	-0.000244980740030333	-0.00456512558551321
0.549826587357469	0.450173412642531	449.555599976233	0.00433776722465732	0.000672637500954460	7.47089693536630e-06	0	-0.000244514838391179	-0.00451778572920571
0.545975759188475	0.454024240811525	453.401143314200	0.00428178068040607	0.000676946054675524	8.09493306600659e-06	0	-0.000242549147779169	-0.00447115154444291
0.542122047828549	0.457877952171451	457.249565886242	0.00422691980361731	0.000682150270383012	8.32178511239049e-06	0	-0.000239832992064178	-0.00442524020392971
0.538265678529370	0.461734321470630	461.100642749813	0.00417293555224112	0.000687668023957836	8.19189761628778e-06	0	-0.000237247039974478	-0.00437982540867520
0.534406876685606	0.465593123314394	464.954148819573	0.00411986836317915	0.000692586354008854	7.80660335285645e-06	0	-0.000235686137798474	-0.00433494755341967
0.530545867823260	0.469454132176740	468.809858879030	0.00406771470056487	0.000698264401389015	7.21402706505066e-06	0	-0.000235720811018458	-0.00429064240166776
0.526682877588002	0.473317122411998	472.667547592185	0.00401617893338731	0.000705461401518423	6.53901192121349e-06	0	-0.000237375105349192	-0.00424690682960132
0.522818131733503	0.477181868266497	476.526989515190	0.00396476315909135	0.000713919568916686	6.11260408839833e-06	0	-0.000240247918999474	-0.00420365062223110
0.518951856109769	0.481048143890231	480.387959107993	0.00391298720170355	0.000724047467244019	6.18060891639663e-06	0	-0.000243673865510112	-0.00416083213305211
0.515084276651456	0.484915723348544	484.250230746008	0.00386069430508174	0.000735103846510809	6.50058124696773e-06	0	-0.000246923035746961	-0.00411834984206865
0.511215619366204	0.488784380633796	488.113578731765	0.00380821456920621	0.000745952092531905	6.72002047546600e-06	0	-0.000249479815267703	-0.00407618468116994
0.507346110322946	0.492653889677054	491.977777306586	0.00375603453635371	0.000755992125850371	6.78245171906890e-06	0	-0.000250969238194515	-0.00403464906798341
0.503475975640227	0.496524024359773	495.842600662247	0.00370445758680339	0.000764982825174393	6.67276215266912e-06	0	-0.000251472438002136	-0.00399385988481498
0.499605441474518	0.500394558525482	499.707822952652	0.00365369204092158	0.000773153413231939	6.36192240967991e-06	0	-0.000251331858318859	-0.00395388636529824
0.495734734008523	0.504265265991477	503.573218305509	0.00360390761984545	0.000781410310105819	5.83196210446524e-06	0	-0.000250877782290312	-0.00391453864327970
0.491864079439485	0.508135920560515	507.438560834003	0.00355528800966449	0.000790100085509317	5.17002851453141e-06	0	-0.000250335892027155	-0.00387563813127654
0.487993703967496	0.512006296032504	511.303624648478	0.00350794284846124	0.000798125709915847	4.68500894796510e-06	0	-0.000249938040771042	-0.00383728964020641
0.484123833783795	0.515876166216205	515.168183868116	0.00346172959869578	0.000804601424188073	4.54579990053837e-06	0	-0.000249883330456275	-0.00379945284517159
0.480254695059071	0.519745304940929	519.032012632624	0.00341627791577721	0.000810459528091251	4.72924240413640e-06	0	-0.000250184284213315	-0.00376198368214929
0.476386513931761	0.523613486068239	522.894885113912	0.00337105652447840	0.000816709104787429	5.31252061767152e-06	0	-0.000250580269587667	-0.00372494130700423
0.472519516496348	0.527480483503652	526.756575527788	0.00332567166445392	0.000823101959105524	6.23122265032546e-06	0	-0.000250970933449921	-0.00368821977756273
0.468653928791660	0.531346071208340	530.616858145638	0.00328012811881839	0.000829823757457172	7.14644916378377e-06	0	-0.000251698116776293	-0.00365155195213298
0.464789976789160	0.535210023210840	534.475507306117	0.00323460586284138	0.000837632179868142	7.73110794966283e-06	0	-0.000253118248531222	-0.00361497917929041
0.460927886381244	0.539072113618756	538.332297426843	0.00318923263873613	0.000847364073048448	7.82472207082421e-06	0	-0.000255411221002640	-0.00357863265300771
0.457067883369534	0.542932116630466	542.187003016080	0.00314416018867653	0.000858947032708375	7.63338525509876e-06	0	-0.000258372612156181	-0.00354257152904947
0.453210193453172	0.546789806546828	546.039398684435	0.00309958577156785	0.000870327775491882	7.66168103503346e-06	0	-0.000261680552555285	-0.00350696422564180
0.449355042217111	0.550644957782889	549.889259156543	0.00305564896726999	0.000880133602666338	8.02641819139902e-06	0	-0.000265152948655273	-0.00347186284681351
0.445502655120408	0.554497344879592	553.736359282765	0.00301235960560192	0.000889642684994143	8.35493477342713e-06	0	-0.000268648736777994	-0.00343698272958532
0.441653257484521	0.558346742515479	557.580474050872	0.00296959305823503	0.000900110058511293	8.53919967994396e-06	0	-0.000272135495549464	-0.00340244833399366
0.437807074481598	0.562192925518402	561.421378597739	0.00292703013774738	0.000911406942491952	8.89111984708806e-06	0	-0.000275722071807271	-0.00336843740379879
0.433964331122771	0.566035668877229	565.258848221038	0.00288415348950632	0.000922970925017492	9.62414181124324e-06	0	-0.000279446833964964	-0.00333493850411721
0.430125252246457	0.569874747753543	569.092658390915	0.00284066034494317	0.000934339175201390	1.05670083660585e-05	0	-0.000283160146229795	-0.00330190551953997
0.426290062506648	0.573709937493352	572.922584761693	0.00279675818818336	0.000945601054087570	1.12889687951571e-05	0	-0.000286385573584990	-0.00326921680015444
0.422458986361208	0.577541013638792	576.748403183549	0.00275293502876425	0.000957631239655353	1.15173960068240e-05	0	-0.000288678549065425	-0.00323680459500210
0.418632248060179	0.581367751939821	580.569889714202	0.00270959561748918	0.000970085068551481	1.14137159279996e-05	0	-0.000289828396227499	-0.00320476028767094
0.414810071634071	0.585189928365929	584.386820630596	0.00266687521955691	0.000980913933907856	1.13677951410193e-05	0	-0.000289870975982516	-0.00317309778828772
0.410992680882176	0.589007319117824	588.198972440580	0.00262473814715107	0.000988862619339825	1.16360313516109e-05	0	-0.000288956715515688	-0.00314186099644609
0.407180299360863	0.592819700639137	592.006121894591	0.00258319283684882	0.000994889136067925	1.21598701903124e-05	0	-0.000287342512181294	-0.00311115697039641
0.403373150371893	0.596626849628107	595.808045997324	0.00254226943707458	0.00100122253786723	1.26604904720530e-05	0	-0.000285558039437503	-0.00308093720850012
0.399571456950723	0.600428543049277	599.604522019414	0.00250184843782231	0.00100877382874526	1.28887768641294e-05	0	-0.000284213313015731	-0.00305103501360687
0.395775441854823	0.604224558145177	603.395327509100	0.00246168489324654	0.00101729911926391	1.27537824249021e-05	0	-0.000283737366085441	-0.00302133903997928
0.391985327551991	0.608014672448009	607.180240303897	0.00242167642990180	0.00102712084480175	1.23227788908293e-05	0	-0.000284292067432432	-0.00299183756702637
0.388201336208670	0.611798663791330	610.959038542260	0.00238201206002047	0.00103812768988476	1.18008142306882e-05	0	-0.000285830473537555	-0.00296257144335523
0.384423689678278	0.615576310321722	614.731500675241	0.00234296273026642	0.00104958656620448	1.13764106103064e-05	0	-0.000288091388378917	-0.00293370132419439
0.380652609489528	0.619347390510472	618.497405478149	0.00230462909600535	0.00106124265682136	1.10992385518541e-05	0	-0.000290703995016541	-0.00290524364728714
0.376888316834764	0.623111683165236	622.256532062202	0.00226693375802061	0.00107307958578858	1.11184052908274e-05	0	-0.000293421807115120	-0.00287715769266540
0.373131032558295	0.626868967441705	626.008659886176	0.00222964896021611	0.00108445960582855	1.16717660027535e-05	0	-0.000296094082697104	-0.00284952777599001
0.369380977144738	0.630619022855262	629.753568768044	0.00219253041382710	0.00109501347709733	1.25699243754632e-05	0	-0.000298764987578937	-0.00282235467770216
0.365638370707360	0.634361629292640	633.491038896619	0.00215552988618521	0.00110562473355310	1.32617579523032e-05	0	-0.000301524245356620	-0.00279552439376835
0.361903432976434	0.638096567023566	637.220850843185	0.00211873820727281	0.00111724191988148	1.34623323068868e-05	0	-0.000304314340833192	-0.00276905147565360
0.358176383287593	0.641823616712407	640.942785573121	0.00208213379915254	0.00113009043875351	1.33523243495517e-05	0	-0.000307065845769183	-0.00274293693748402
0.354457440570193	0.645542559429807	644.656624457528	0.00204554239536466	0.00114339120149898	1.32762307726231e-05	0	-0.000309587049142983	-0.00271720408902336
0.350746823335682	0.649253176664318	648.362149284840	0.00200886292037976	0.00115602364747461	1.33367535932236e-05	0	-0.000311782351228846	-0.00269186096926242
0.347044749665977	0.652955250334023	652.059142272434	0.00197224103432854	0.00116771078134213	1.33015218623255e-05	0	-0.000313764241732627	-0.00266693041526435
0.343351437201842	0.656648562798158	655.747386078232	0.00193599881641201	0.00117948656815322	1.29906051384944e-05	0	-0.000315702246284221	-0.00264238536170939
0.339667103131283	0.660332896868717	659.426663812295	0.00190048078509959	0.00119199481118370	1.26377247948334e-05	0	-0.000317657734093327	-0.00261827146116979
0.335991964177940	0.664008035822060	663.096759048413	0.00186592379098335	0.00120444870181742	1.26427722315056e-05	0	-0.000319522592724784	-0.00259465556122153
0.332326236589492	0.667673763410508	666.757455835681	0.00183234701304648	0.00121601695298376	1.31029819955878e-05	0	-0.000321247934986998	-0.00257153601299329
0.328670136126073	0.671329863873927	670.408538710073	0.00179956706647466	0.00122646733762905	1.37150844298615e-05	0	-0.000322897469062739	-0.00254879415013484
0.325023878048688	0.674976121951312	674.049792706005	0.00176731632219544	0.00123629928977867	1.41009803824372e-05	0	-0.000324569556628702	-0.00252622544021989
0.321387677107645	0.678612322892355	677.681003367890	0.00173533483925790	0.00124577652239154	1.42368678871977e-05	0	-0.000326212689680163	-0.00250388905644882
0.317761747530993	0.682238252469007	681.301956761683	0.00170341656055769	0.00125468463275108	1.43418221107532e-05	0	-0.000327618597389370	-0.00248195373772198
0.314146303012970	0.685853696987030	684.912439486418	0.00167145411123754	0.00126362450729074	1.44402743109116e-05	0	-0.000328607344951572	-0.00246045522370581
0.310541556702459	0.689458443297541	688.512238685734	0.00163944364451833	0.00127349531047570	1.43752075220549e-05	0	-0.000329145778273898	-0.00243932708890136
0.306947721191458	0.693052278808542	692.101142059392	0.00160746704630486	0.00128425847483538	1.41267230541036e-05	0	-0.000329500579815953	-0.00241852149798346
0.303365008503555	0.696634991496445	695.678937874783	0.00157565487645619	0.00129538791556035	1.38924155178046e-05	0	-0.000330062311481465	-0.00239807650133312
0.299793630082419	0.700206369917581	699.245414978420	0.00154409340986152	0.00130638099965650	1.37782623297052e-05	0	-0.000330938075917132	-0.00237793853983025
0.296233796780298	0.703766203219702	702.800362807428	0.00151279039966648	0.00131705231610278	1.35912623807614e-05	0	-0.000331871684228209	-0.00235793844517279
0.292685718846532	0.707314281153468	706.343571401008	0.00148171422334995	0.00132765979349274	1.32010877251939e-05	0	-0.000332490264383070	-0.00233812186157939
0.289149605916075	0.710850394083925	709.874831411909	0.00145080325347688	0.00133827829331285	1.27731720085364e-05	0	-0.000332520690453463	-0.00231874982011796
0.285625666998030	0.714374333001970	713.393934117869	0.00141995128463826	0.00134868886439981	1.24095889331145e-05	0	-0.000331863594057911	-0.00229984603346375
0.282114110464196	0.717885889535804	716.900671433055	0.00138904135908274	0.00135853266581800	1.20178028687476e-05	0	-0.000330418757601400	-0.00228121727399654
0.278615144037633	0.721384855962367	720.394835919484	0.00135804886874090	0.00136745239106815	1.16141684004767e-05	0	-0.000328051207824273	-0.00226285911452445
0.275128974781231	0.724871025218769	723.876220798437	0.00132711118852949	0.00137535592606830	1.13759316707894e-05	0	-0.000324750184458979	-0.00224490659663146
0.271655809086303	0.728344190913697	727.344619961850	0.00129647704205469	0.00138256281528156	1.14346808601133e-05	0	-0.000320717269726605	-0.00222737209633555
0.268195852661185	0.731804147338815	730.799827983699	0.00126635652893225	0.00138958742421355	1.18098252078110e-05	0	-0.000316307607360283	-0.00221015587720959
0.264749310519851	0.735250689480149	734.241640131368	0.00123681076054992	0.00139653117969897	1.24633838232607e-05	0	-0.000311865011568265	-0.00219317023387693
0.261316386970551	0.738683613029449	737.669852376998	0.00120781551367160	0.00140298706404668	1.33268736788634e-05	0	-0.000307655884536037	-0.00217642218735075
0.257897285604454	0.742102714395546	741.084261408826	0.00117937406251771	0.00140865009007597	1.42959772235212e-05	0	-0.000303910917011773	-0.00215993579528651
0.254492209284309	0.745507790715691	744.484664642509	0.00115150676583976	0.00141391588374509	1.52376217092783e-05	0	-0.000300817750226689	-0.00214368951511992
0.251101360133135	0.748898639866865	747.870860232419	0.00112419619390347	0.00141976882814713	1.59789751463535e-05	0	-0.000298543311824744	-0.00212763420192354
0.247724939522905	0.752275060477095	751.242647082944	0.00109737812751364	0.00142731518827437	1.63454596526265e-05	0	-0.000297265055039748	-0.00211166957987468
0.244363148063271	0.755636851936729	754.599824859746	0.00107095214116903	0.00143728509185589	1.63486075852621e-05	0	-0.000297135830729189	-0.00209575542009265
0.241016185590289	0.758983814409711	757.942194001022	0.00104482496934900	0.00144917429212406	1.62285245356268e-05	0	-0.000298147838901731	-0.00208002013072146
0.237684251155170	0.762315748844830	761.269555728737	0.00101896217590407	0.00146142685132439	1.61700272721064e-05	0	-0.000300061899649472	-0.00206460183684684
0.234367543013051	0.765632456986949	764.581712059836	0.000993391072413177	0.00147312830559415	1.61355876742695e-05	0	-0.000302505584200767	-0.00204950020432556
0.231066258611781	0.768933741388219	767.878465817445	0.000968159787159501	0.00148443034108806	1.60745800583462e-05	0	-0.000305106239625485	-0.00203461829716100
0.227780594580726	0.772219405419274	771.159620642051	0.000943307006129990	0.00149559915245842	1.60827560674704e-05	0	-0.000307626741043112	-0.00201996397309174
0.224510746719602	0.775489253280398	774.424981002650	0.000918854806647923	0.00150657936264058	1.62266214978381e-05	0	-0.000309943716163714	-0.00200554838769383
0.221256909987317	0.778743090012683	777.674352207894	0.000894798416139011	0.00151733625339264	1.63922423307786e-05	0	-0.000311986807563999	-0.00199128260185611
0.218019278490844	0.781980721509156	780.907540417200	0.000871113479311110	0.00152800358086624	1.64286724428698e-05	0	-0.000313685389961646	-0.00197708258994621
0.214798045474110	0.785201954525890	784.124352651847	0.000847786654696459	0.00153858381584589	1.63320129796126e-05	0	-0.000314973851709956	-0.00196294681966117
0.211593403306909	0.788406596693091	787.324596806046	0.000824819883549496	0.00154897553047213	1.62324093245187e-05	0	-0.000315863736721352	-0.00194896543048776
0.208405543473838	0.791594456526162	790.508081657992	0.000802206673607706	0.00155884684254485	1.62694093911132e-05	0	-0.000316427981448607	-0.00193522508898043
0.205234656563255	0.794765343436745	793.674616880888	0.000779934325796575	0.00156758074970388	1.64784578559283e-05	0	-0.000316749240072677	-0.00192175593401291
0.202080932256261	0.797919067743739	796.824013053949	0.000758018895338683	0.00157499576068024	1.68023510601880e-05	0	-0.000316878732461044	-0.00190854191711639
0.198944559315707	0.801055440684293	799.956081673381	0.000736515875981069	0.00158156851486645	1.72261826564417e-05	0	-0.000316766987886753	-0.00189563272794587
0.195825725575225	0.804174274424775	803.070635163331	0.000715475569163786	0.00158791948875643	1.77848367112502e-05	0	-0.000316298301767637	-0.00188309342322532
0.192724617928286	0.807275382071714	806.167486886819	0.000694896716683052	0.00159442527568126	1.84385178953243e-05	0	-0.000315397056208038	-0.00187092080937238
0.189641422317281	0.810358577682719	809.246451156639	0.000674733467363099	0.00160110659991961	1.90745022160137e-05	0	-0.000314084834507034	-0.00185906887858724
0.186576323722628	0.813423676277372	812.307343246239	0.000654930783677179	0.00160765956772562	1.95973209393185e-05	0	-0.000312513430368978	-0.00184753305622525
0.183529506151914	0.816470493848086	815.349979400560	0.000635451821110498	0.00161381186634101	1.99249102765388e-05	0	-0.000310939128532336	-0.00183630494344660
0.180501152629053	0.819498847370947	818.374176846869	0.000616287713441976	0.00161980272936213	1.99779386137742e-05	0	-0.000309636748797069	-0.00182531917446269
0.177491445183478	0.822508554816522	821.379753805549	0.000597439938613090	0.00162612746969562	1.97421336415660e-05	0	-0.000308790891333985	-0.00181450954034031
0.174500564839367	0.825499435160633	824.366529500855	0.000578882489276138	0.00163318248306766	1.92793653790083e-05	0	-0.000308456838005811	-0.00180383250848550
0.171528691604886	0.828471308395114	827.334324171664	0.000560556537704344	0.00164115795238091	1.87101121891451e-05	0	-0.000308623516873846	-0.00179324707708389
0.168576004461474	0.831423995538526	830.282959082169	0.000542421043466610	0.00164977876189813	1.82096580190066e-05	0	-0.000309244568048929	-0.00178278560051042
0.165642681353152	0.834357318646848	833.212256532556	0.000524498475812705	0.00165846018032590	1.79005995949720e-05	0	-0.000310218717554809	-0.00177254025296035
0.162728899175862	0.837271100824138	836.122039869654	0.000506853804680493	0.00166679166926852	1.77594877633188e-05	0	-0.000311392596975326	-0.00176253697764910
0.159834833766845	0.840165166233155	839.012133497538	0.000489541590323687	0.00167471901794934	1.77039506270192e-05	0	-0.000312586862660980	-0.00175277696741277
0.156960659894045	0.843039340105955	841.882362888114	0.000472591524164105	0.00168248015796687	1.76826041697566e-05	0	-0.000313640834387535	-0.00174329668756724
0.154106551245546	0.845893448754454	844.732554591666	0.000456032096396858	0.00169043554983074	1.76844941629259e-05	0	-0.000314466220400565	-0.00173411222869358
0.151272680419049	0.848727319580951	847.562536247363	0.000439898126707427	0.00169858720941151	1.77985687794275e-05	0	-0.000315016468230969	-0.00172522729147631
0.148459218911375	0.851540781088625	850.372136593745	0.000424208709974440	0.00170618171428962	1.81890472630220e-05	0	-0.000315252360424741	-0.00171669494209241
0.145666337108011	0.854333662891989	853.161185479160	0.000408953330599103	0.00171231540196726	1.88644427129808e-05	0	-0.000315107346899089	-0.00170854672834705
0.142894204272683	0.857105795727317	855.929513872177	0.000394105612202575	0.00171693877298229	1.95846299676081e-05	0	-0.000314471546628116	-0.00170070541121140
0.140142988536976	0.859857011463024	858.676953871953	0.000379644045005069	0.00172076682016447	2.00990664056998e-05	0	-0.000313247161916207	-0.00169307253685432
0.137412856889981	0.862587143110019	861.403338718571	0.000365557044819427	0.00172433555784501	2.03626121117930e-05	0	-0.000311401753068580	-0.00168560416277277
0.134703975167984	0.865296024832016	864.108502803337	0.000351836449804200	0.00172762441308663	2.05019683268864e-05	0	-0.000308999220800597	-0.00167831023199578
0.132016508044196	0.867983491955804	866.792281679035	0.000338472934912971	0.00173041028422209	2.06735249164830e-05	0	-0.000306163083709083	-0.00167124486518115
0.129350619018518	0.870649380981482	869.454512070150	0.000325454964108261	0.00173265403810493	2.09511259995820e-05	0	-0.000303009945829044	-0.00166443767584619
0.126706470407344	0.873293529592656	872.095031883048	0.000312770770266083	0.00173460268159433	2.13141228089919e-05	0	-0.000299632559102804	-0.00165786431619393
0.124084223333413	0.875915776666587	874.713680216114	0.000300413454612333	0.00173650133016114	2.17021898180372e-05	0	-0.000296090108316935	-0.00165150891305067
0.121484037715691	0.878515962284309	877.310297369852	0.000288383742488177	0.00173835002551629	2.20352727973915e-05	0	-0.000292408692289945	-0.00164535623322759
0.118906072259304	0.881093927740696	879.884724856942	0.000276688497348667	0.00174004443752348	2.22466087223882e-05	0	-0.000288616417674537	-0.00163937415871193
0.116350484445512	0.883649515554488	882.436805412249	0.000265337639955323	0.00174147755213766	2.23515828132382e-05	0	-0.000284768170134709	-0.00163356041880487
0.113817430521716	0.886182569478284	884.966383002804	0.000254337138204319	0.00174255674453252	2.24382628942024e-05	0	-0.000280954654413044	-0.00162793403675068
0.111307065491528	0.888692934508472	887.473302837721	0.000243679681832996	0.00174331333560143	2.25882363303861e-05	0	-0.000277297001807176	-0.00162250319323727
0.108819543104865	0.891180456895135	889.957411378086	0.000233343533415554	0.00174394208618956	2.28242303962407e-05	0	-0.000273929298478661	-0.00161726704610918
0.106355015848106	0.893644984151894	892.418556346791	0.000223300304416701	0.00174473362999777	2.31050892717423e-05	0	-0.000270985823708114	-0.00161221900745553
0.103913634934285	0.896086365065715	894.856586738326	0.000213521382878015	0.00174604309887626	2.33481729041678e-05	0	-0.000268578589926239	-0.00160734068937650
0.101495550293332	0.898504449706668	897.271352828522	0.000203981851133207	0.00174824058183040	2.34711111160933e-05	0	-0.000266781317910660	-0.00160261045708572
0.0991009105623650	0.900899089437635	899.662706184249	0.000194666222280383	0.00175155476713163	2.34470715922670e-05	0	-0.000265631788482326	-0.00159803249384703
0.0967298630760300	0.903270136923970	902.030499673061	0.000185571937309888	0.00175596718678117	2.33211510035115e-05	0	-0.000265138696252505	-0.00159364053429183
0.0943825538568864	0.905617446143114	904.374587472799	0.000176705535920995	0.00176122356723388	2.31565788190758e-05	0	-0.000265278855572321	-0.00158945710825126
0.0920591276058468	0.907940872394153	906.694825081136	0.000168073926821147	0.00176696082502739	2.29828089411042e-05	0	-0.000265998367481164	-0.00158546948004431
0.0897597276926650	0.910240272307335	908.991069325077	0.000159678252606971	0.00177288685356073	2.28039910048535e-05	0	-0.000267219340747828	-0.00158165916579602
0.0874844961464766	0.912515503853523	911.263178370406	0.000151515738464726	0.00177884470660440	2.26307011983901e-05	0	-0.000268851436774439	-0.00157802834291606
0.0852335736463911	0.914766426353609	913.511011731079	0.000143586929972162	0.00178472999097010	2.24893950051837e-05	0	-0.000270809188141483	-0.00157459430462807
0.0830070995121384	0.916992900487862	915.734430278568	0.000135900413111697	0.00179044255334752	2.24081592069303e-05	0	-0.000273030904563369	-0.00157136844602331
0.0808052116947669	0.919194788305233	917.933296251145	0.000128471272830077	0.00179601242791085	2.23956619125375e-05	0	-0.000275493276037879	-0.00156834010307108
0.0786280467673990	0.921371953232601	920.107473263121	0.000121316232939976	0.00180168930790080	2.24268995837274e-05	0	-0.000278205530932074	-0.00156547640484235
0.0764757399160395	0.923524260083961	922.256826314018	0.000114449126345828	0.00180779540873889	2.24529659855485e-05	0	-0.000281190074282500	-0.00156273471040808
0.0743484249304427	0.925651575069557	924.381221797693	0.000107878037501926	0.00181451806720096	2.24392036260762e-05	0	-0.000284464839603216	-0.00156008331772374
0.0722462341950334	0.927753765804967	926.480527511404	0.000101604563124437	0.00182183326254613	2.23869064443333e-05	0	-0.000288029791136101	-0.00155750988572037
0.0701692986798893	0.929830701320111	928.554612664816	9.56249945630703e-05	0.00182956263176794	2.23092948021656e-05	0	-0.000291863937171559	-0.00155501191193471
0.0681177479317799	0.931882252068220	930.603347888947	8.99321674496545e-05	0.00183745770636597	2.22062419660954e-05	0	-0.000295931800206415	-0.00155259002760116
0.0660917100652639	0.933908289934736	932.626605245061	8.45168093508636e-05	0.00184524848641097	2.20703355437987e-05	0	-0.000300192248160775	-0.00155025060732866
0.0640913117538501	0.935908688246150	934.624258233496	7.93684323580973e-05	0.00185270692451355	2.19009294568676e-05	0	-0.000304605491482638	-0.00154800286030403
0.0621166782212164	0.937883321778784	936.596181802428	7.44757548916505e-05	0.00185970364642305	2.17052746902276e-05	0	-0.000309129798455645	-0.00154585268685080
0.0601679332324919	0.939832066767508	938.542252356582	6.98264427104062e-05	0.00186622522082054	2.14871086370775e-05	0	-0.000313712656112690	-0.00154379913169268
0.0582451990856020	0.941754800914398	940.462347765873	6.54073436511562e-05	0.00187237679902662	2.12378258106485e-05	0	-0.000318288885617676	-0.00154183318619859
0.0563485966026763	0.943651403397324	942.356347373987	6.12061074305127e-05	0.00187834234398460	2.09432499535570e-05	0	-0.000322785775363712	-0.00153994622700851
0.0544782451215212	0.945521754878479	944.224132006894	5.72126845207939e-05	0.00188430164014269	2.05945148873664e-05	0	-0.000327133174512238	-0.00153813266030034
0.0526342624871584	0.947365737512842	946.065583981302	5.34189725837043e-05	0.00189035640045253	2.01953119570645e-05	0	-0.000331275051232232	-0.00153638805654486
0.0508167650434277	0.949183234956572	947.880587113041	4.98170931372880e-05	0.00189648576566724	1.97723198315178e-05	0	-0.000335176923125406	-0.00153471154200400
0.0490258676246587	0.950974132375341	949.669026725377	4.63980726269954e-05	0.00190254792436085	1.93780878689123e-05	0	-0.000338826492926673	-0.00153310909061903
0.0472616835474092	0.952738316452591	951.430789657268	4.31519325038406e-05	0.00190834878397927	1.90695895042240e-05	0	-0.000342229169281639	-0.00153159357644708
0.0455243246022710	0.954475675397729	953.165764271542	4.00687804254374e-05	0.00191373512249376	1.88750931488798e-05	0	-0.000345402173661532	-0.00153017950544690
0.0438139010457482	0.956186098954252	954.873840463008	3.71398933281752e-05	0.00191864633205591	1.87813680195526e-05	0	-0.000348371532495690	-0.00152887421949855
0.0421305215922023	0.957869478407798	956.554909666505	3.43581592000690e-05	0.00192311353420405	1.87521430552309e-05	0	-0.000351171153344607	-0.00152767567098726
0.0404742934058703	0.959525706594130	958.208864864866	3.17178908015040e-05	0.00192723173648557	1.87540067701833e-05	0	-0.000353839493517678	-0.00152657723790247
0.0388453220929547	0.961154677907045	959.835600596822	2.92143956946154e-05	0.00193111675679346	1.87666431160982e-05	0	-0.000356412545103689	-0.00152557146277606
0.0372437116937855	0.962756288306215	961.435012964825	2.68436626338288e-05	0.00193485000697966	1.87825523473833e-05	0	-0.000358916171820797	-0.00152465321584062
0.0356695646750560	0.964330435324944	963.006999642807	2.46022454828311e-05	0.00193843776340555	1.88076955008388e-05	0	-0.000361361898087503	-0.00152382194768155
0.0341229819221338	0.965877018077866	964.551459883854	2.24871920311774e-05	0.00194181427268670	1.88599926146780e-05	0	-0.000363747092148113	-0.00152307972903917
0.0326040627314459	0.967395937268554	966.068294527812	2.04958805490934e-05	0.00194488381082536	1.89602817788851e-05	0	-0.000366057318463791	-0.00152242636761548
0.0311129048029407	0.968887095197059	967.557406008816	1.86257707596592e-05	0.00194757330552556	1.91206089568478e-05	0	-0.000368268852586997	-0.00152185621031647
0.0296496042326278	0.970350395767372	969.018698362736	1.68741453890126e-05	0.00194986947819239	1.93386965884843e-05	0	-0.000370351288269993	-0.00152135926650899
0.0282142555051929	0.971785744494807	970.452077234556	1.52379289343637e-05	0.00195182321471997	1.96007219065067e-05	0	-0.000372270697801384	-0.00152092489937188
0.0268069514866951	0.973193048513305	971.857449885666	1.37136571279319e-05	0.00195352044321217	1.98875947240516e-05	0	-0.000373993418303454	-0.00152054460622018
0.0254277834173406	0.974572216582659	973.234725201077	1.22975805603836e-05	0.00195504163588752	2.01802912641303e-05	0	-0.000375490046129198	-0.00152021269725018
0.0240768409043386	0.975923159095661	974.583813696555	1.09857945688390e-05	0.00195643617916443	2.04632881330351e-05	0	-0.000376738986120211	-0.00151992560596253
0.0227542119148381	0.977245788085162	975.904627525676	9.77431333058765e-06	0.00195771854664312	2.07268077863753e-05	0	-0.000377729037103106	-0.00151968070686569
0.0214599827689462	0.978540017231054	977.197080486797	8.65908811422647e-06	0.00195887575367329	2.09686849504403e-05	0	-0.000378460371532370	-0.00151947627838371
0.0201942381328298	0.979805761867170	978.461088029948	7.63599712595861e-06	0.00195987651725012	2.11948554418873e-05	0	-0.000378943386469706	-0.00151931254770311
0.0189570610119018	0.981042938988098	979.696567263630	6.70082150510637e-06	0.00196068163456994	2.14159070370802e-05	0	-0.000379195890383989	-0.00151919137902968
0.0177485327440904	0.982251467255910	980.903436961543	5.84922267727853e-06	0.00196125613700922	2.16403266423629e-05	0	-0.000379239990083257	-0.00151911408444037
0.0165687329931947	0.983431267006805	982.081617569216	5.07674412400137e-06	0.00196157890414582	2.18698041499010e-05	0	-0.000379099894656166	-0.00151907974064939
0.0154177397423275	0.984582260257673	983.231031210562	4.37884965177788e-06	0.00196164618058048	2.21006548591857e-05	0	-0.000378800899145638	-0.00151908557471466
0.0142956292874432	0.985704370712557	984.351601694331	3.75098602928299e-06	0.00196147145757363	2.23289778121127e-05	0	-0.000378368995534271	-0.00151912813740567
0.0132024762309563	0.986797523769044	985.443254520495	3.18864435955625e-06	0.00196108540723061	2.25537702428261e-05	0	-0.000377830514232946	-0.00151920315975960
0.0121383534754463	0.987861646524554	986.505916886523	2.68740279967330e-06	0.00196053430331653	2.27756921416220e-05	0	-0.000377211677640227	-0.00151930402328000
