# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.972717	0.027283	27.2376	0	 -3.75851e-05	2.57803e-06	4.89823e-05	 -5.66971e-05	  -3.11462e-05	 
0.971433	0.0285666	28.5191	0	 -3.73793e-05	2.31331e-06	4.79706e-05	 -5.43921e-05	  -3.14154e-05	 
0.970121	0.0298785	29.8288	0	 -3.74414e-05	2.04519e-06	4.98735e-05	 -5.30767e-05	  -3.18355e-05	 
0.968781	0.0312187	31.1668	0	 -3.84081e-05	2.03373e-06	5.28703e-05	 -5.27643e-05	  -3.21978e-05	 
0.967413	0.0325872	32.533	0	 -3.93779e-05	2.23574e-06	5.60025e-05	 -5.3232e-05	  -3.25312e-05	 
0.966016	0.0339838	33.9273	0	 -4.05534e-05	2.41688e-06	5.90592e-05	 -5.46765e-05	  -3.32187e-05	 
0.964592	0.0354084	35.3495	0	 -4.15981e-05	2.50203e-06	6.05129e-05	 -5.57332e-05	  -3.33139e-05	 
0.963139	0.036861	36.7997	0	 -4.26242e-05	2.49139e-06	6.20447e-05	 -5.6066e-05	  -3.39322e-05	 
0.961658	0.0383415	38.2778	0	 -4.25158e-05	2.37061e-06	6.20856e-05	 -5.56933e-05	  -3.40459e-05	 
0.96015	0.0398497	39.7834	0	 -4.1887e-05	2.19802e-06	6.20787e-05	 -5.44386e-05	  -3.4222e-05	 
0.958614	0.0413856	41.3168	0	 -4.07475e-05	1.99187e-06	6.06846e-05	 -5.30089e-05	  -3.44299e-05	 
0.957051	0.042949	42.8776	0	 -4.04078e-05	1.72907e-06	5.9409e-05	 -5.26134e-05	  -3.47046e-05	 
0.95546	0.0445399	44.4659	0	 -4.10542e-05	1.47176e-06	5.87064e-05	 -5.25083e-05	  -3.47568e-05	 
0.953842	0.0461581	46.0814	0	 -4.28143e-05	1.54063e-06	5.84625e-05	 -5.36682e-05	  -3.46592e-05	 
0.952196	0.0478037	47.7242	0	 -4.45281e-05	1.78574e-06	5.8906e-05	 -5.51507e-05	  -3.43159e-05	 
0.950524	0.0494763	49.394	0	 -4.55837e-05	1.90105e-06	5.96956e-05	 -5.71866e-05	  -3.41783e-05	 
