# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.975198	0.0248015	24.7603	-0.000210699	 -0.00010315	2.32168e-05	2.39272e-05	 -3.02891e-05	  -0.000104582	 
0.973972	0.026028	25.9847	-0.00019714	 -9.66509e-05	2.02779e-05	1.99453e-05	 -2.92177e-05	  -0.000103089	 
0.972717	0.027283	27.2376	-0.000183017	 -9.06608e-05	1.88514e-05	1.51729e-05	 -2.80116e-05	  -0.000101785	 
0.971433	0.0285666	28.5191	-0.000167552	 -8.28891e-05	1.84411e-05	1.05399e-05	 -2.6897e-05	  -0.000100169	 
0.970121	0.0298785	29.8288	-0.000151158	 -7.23849e-05	1.77605e-05	7.01916e-06	 -2.63754e-05	  -9.91855e-05	 
0.968781	0.0312187	31.1668	-0.000136184	 -6.20661e-05	1.67134e-05	4.76107e-06	 -2.59769e-05	  -9.84293e-05	 
0.967413	0.0325872	32.533	-0.000128122	 -5.39094e-05	1.52769e-05	3.5983e-06	 -2.61649e-05	  -9.68124e-05	 
0.966016	0.0339838	33.9273	-0.000123388	 -4.88055e-05	1.28786e-05	3.11258e-06	 -2.68597e-05	  -9.46685e-05	 
0.964592	0.0354084	35.3495	-0.000121369	 -4.75077e-05	9.73622e-06	3.09353e-06	 -2.74578e-05	  -9.27254e-05	 
0.963139	0.036861	36.7997	-0.000118141	 -4.78232e-05	7.41519e-06	3.42777e-06	 -2.74993e-05	  -9.05665e-05	 
0.961658	0.0383415	38.2778	-0.000115657	 -4.82954e-05	6.44456e-06	3.91666e-06	 -2.71888e-05	  -8.88676e-05	 
0.96015	0.0398497	39.7834	-0.000114023	 -4.80112e-05	6.47276e-06	4.43001e-06	 -2.67316e-05	  -8.70695e-05	 
0.958614	0.0413856	41.3168	-0.000112974	 -4.76044e-05	7.44186e-06	5.00821e-06	 -2.606e-05	  -8.55063e-05	 
0.957051	0.042949	42.8776	-0.00011323	 -4.69679e-05	8.26667e-06	5.84035e-06	 -2.5541e-05	  -8.42719e-05	 
0.95546	0.0445399	44.4659	-0.00011461	 -4.78979e-05	8.06414e-06	6.86151e-06	 -2.57292e-05	  -8.36819e-05	 
0.953842	0.0461581	46.0814	-0.000114737	 -5.02606e-05	7.22092e-06	7.98764e-06	 -2.61409e-05	  -8.28556e-05	 
0.952196	0.0478037	47.7242	-0.000115069	 -5.438e-05	6.01282e-06	9.14331e-06	 -2.70885e-05	  -8.15819e-05	 
0.950524	0.0494763	49.394	-0.000113869	 -5.92882e-05	5.42629e-06	1.02585e-05	 -2.78642e-05	  -8.05227e-05	 
0.948824	0.0511761	51.091	-0.000112007	 -6.13355e-05	6.92112e-06	1.13442e-05	 -2.84129e-05	  -7.89507e-05	 
0.947097	0.0529027	52.8147	-0.000110842	 -6.21516e-05	8.47316e-06	1.23976e-05	 -2.84037e-05	  -7.76089e-05	 
0.945344	0.0546562	54.5653	-0.000108441	 -6.16572e-05	9.4982e-06	1.36277e-05	 -2.77692e-05	  -7.59015e-05	 
0.943563	0.0564365	56.3427	-0.000106085	 -6.03798e-05	1.01081e-05	1.47408e-05	 -2.72837e-05	  -7.38223e-05	 
0.941757	0.0582433	58.1465	-0.000102372	 -5.87917e-05	9.89381e-06	1.5324e-05	 -2.6806e-05	  -7.1846e-05	 
0.939923	0.0600766	59.9767	-9.91159e-05	 -5.76761e-05	9.04459e-06	1.50206e-05	 -2.72287e-05	  -6.99955e-05	 
0.938064	0.0619363	61.8333	-9.53195e-05	 -5.6506e-05	8.29599e-06	1.41568e-05	 -2.80031e-05	  -6.8066e-05	 
0.936178	0.0638223	63.7162	-9.24553e-05	 -5.43732e-05	7.60308e-06	1.32242e-05	 -2.92224e-05	  -6.65277e-05	 
0.934266	0.0657344	65.6251	-8.88816e-05	 -5.14637e-05	7.08292e-06	1.24529e-05	 -3.03382e-05	  -6.47727e-05	 
0.932327	0.0676725	67.56	-8.57228e-05	 -4.8188e-05	6.87357e-06	1.18713e-05	 -3.14283e-05	  -6.35251e-05	 
0.930363	0.0696366	69.5208	-8.08885e-05	 -4.57537e-05	6.60772e-06	1.13954e-05	 -3.19859e-05	  -6.19276e-05	 
0.928374	0.0716264	71.5073	-7.45879e-05	 -4.30358e-05	5.84953e-06	1.08643e-05	 -3.1931e-05	  -6.02135e-05	 
0.926358	0.0736418	73.5194	-6.8294e-05	 -4.03003e-05	5.63635e-06	1.0398e-05	 -3.12358e-05	  -5.84587e-05	 
0.924317	0.0756828	75.557	-6.20899e-05	 -3.80004e-05	5.8165e-06	9.85594e-06	 -3.01766e-05	  -5.77105e-05	 
0.922251	0.0777492	77.6199	-5.70438e-05	 -3.75636e-05	5.80859e-06	9.22244e-06	 -2.87571e-05	  -5.68254e-05	 
0.920159	0.0798409	79.7082	-5.3174e-05	 -3.9194e-05	5.37137e-06	8.60749e-06	 -2.72718e-05	  -5.68194e-05	 
0.918042	0.0819577	81.8214	-5.05954e-05	 -4.11111e-05	4.53743e-06	8.33569e-06	 -2.56854e-05	  -5.66019e-05	 
0.915901	0.0840995	83.9597	-4.90061e-05	 -4.26645e-05	3.81353e-06	8.25786e-06	 -2.40526e-05	  -5.62815e-05	 
0.913734	0.0862663	86.1229	-4.82153e-05	 -4.46505e-05	3.56188e-06	8.31325e-06	 -2.28e-05	  -5.56789e-05	 
0.911542	0.0884577	88.3106	-4.77857e-05	 -4.74481e-05	3.65557e-06	8.51127e-06	 -2.19696e-05	  -5.47146e-05	 
0.909326	0.0906738	90.5231	-4.73128e-05	 -5.04346e-05	4.06591e-06	9.02818e-06	 -2.15168e-05	  -5.36967e-05	 
0.907086	0.0929143	92.7598	-4.73615e-05	 -5.2523e-05	4.35091e-06	9.99921e-06	 -2.106e-05	  -5.27802e-05	 
0.904821	0.0951792	95.021	-4.77889e-05	 -5.41925e-05	4.52192e-06	1.12376e-05	 -2.06476e-05	  -5.21823e-05	 
0.902532	0.0974682	97.3062	-4.87707e-05	 -5.54933e-05	4.80058e-06	1.25162e-05	 -2.01661e-05	  -5.16768e-05	 
0.900219	0.0997814	99.6155	-5.1395e-05	 -5.67567e-05	4.93412e-06	1.32487e-05	 -1.98472e-05	  -5.12415e-05	 
0.897882	0.102118	101.949	-5.50438e-05	 -5.81017e-05	4.72246e-06	1.30746e-05	 -1.96701e-05	  -5.13181e-05	 
0.895521	0.104479	104.306	-5.90778e-05	 -5.8948e-05	4.27501e-06	1.19375e-05	 -1.99659e-05	  -5.16639e-05	 
0.893136	0.106864	106.686	-6.18313e-05	 -5.83434e-05	3.76845e-06	9.97526e-06	 -2.08785e-05	  -5.1755e-05	 
0.890729	0.109271	109.09	-6.36334e-05	 -5.72484e-05	2.95966e-06	8.29715e-06	 -2.24105e-05	  -5.18553e-05	 
0.888297	0.111703	111.517	-6.49955e-05	 -5.61999e-05	2.29626e-06	7.51853e-06	 -2.33922e-05	  -5.22134e-05	 
0.885843	0.114157	113.967	-6.70613e-05	 -5.52385e-05	2.58563e-06	7.33116e-06	 -2.34867e-05	  -5.2806e-05	 
0.883365	0.116635	116.441	-7.00003e-05	 -5.48198e-05	2.819e-06	6.89586e-06	 -2.26551e-05	  -5.35308e-05	 
0.880865	0.119135	118.937	-7.29609e-05	 -5.38382e-05	2.9232e-06	5.75676e-06	 -2.15857e-05	  -5.35286e-05	 
0.878342	0.121658	121.456	-7.51568e-05	 -5.28388e-05	3.52968e-06	4.29017e-06	 -2.06442e-05	  -5.34867e-05	 
0.875796	0.124204	123.997	-7.68295e-05	 -5.25509e-05	3.97402e-06	3.23555e-06	 -2.03151e-05	  -5.30677e-05	 
0.873228	0.126772	126.561	-7.9747e-05	 -5.26776e-05	3.66259e-06	2.94453e-06	 -2.06162e-05	  -5.25308e-05	 
0.870638	0.129362	129.147	-8.39853e-05	 -5.32822e-05	2.87107e-06	3.15281e-06	 -2.14405e-05	  -5.32835e-05	 
0.868026	0.131974	131.755	-8.88717e-05	 -5.46216e-05	2.13322e-06	3.56237e-06	 -2.23397e-05	  -5.37124e-05	 
0.865391	0.134609	134.385	-9.38983e-05	 -5.5344e-05	1.60909e-06	4.15328e-06	 -2.2683e-05	  -5.33825e-05	 
0.862735	0.137265	137.036	-9.9615e-05	 -5.56465e-05	1.6161e-06	4.95599e-06	 -2.29026e-05	  -5.33136e-05	 
0.860058	0.139942	139.71	-0.000106344	 -5.57088e-05	2.27694e-06	5.58911e-06	 -2.27751e-05	  -5.32912e-05	 
0.857358	0.142642	142.404	-0.000111084	 -5.63178e-05	2.94148e-06	6.0147e-06	 -2.26901e-05	  -5.31821e-05	 
